test/00000000/00000046.jpg,0.678125,0.5625,0.15,0.2
test/00000000/00000047.jpg,0.255208333333,0.29921875,0.18125,0.1359375
test/00000000/00000047.jpg,0.7421875,0.514453125,0.134375,0.10078125
test/00000000/00000048.jpg,0.168359375,0.1953125,0.12421875,0.165625
test/00000000/00000048.jpg,0.846484375,0.297395833333,0.04921875,0.065625
test/00000000/00000049.jpg,0.907421875,0.25146484375,0.092578125,0.1201171875
test/00000000/00000049.jpg,0.445703125,0.41845703125,0.16640625,0.2080078125
test/00000000/00000049.jpg,0.11953125,0.3369140625,0.2296875,0.287109375
test/00000000/00000049.jpg,0.909375,0.24609375,0.090625,0.12890625
test/00000000/00000049.jpg,0.58515625,0.3388671875,0.1265625,0.158203125
test/00000000/00000052.jpg,0.338,0.450666666667,0.096,0.128
test/00000000/00000052.jpg,0.6745,0.278,0.129,0.172
test/00000000/00000052.jpg,0.463,0.66,0.138,0.184
test/00000000/00000053.jpg,0.7453125,0.14375,0.140625,0.1875
test/00000000/00000053.jpg,0.141796875,0.622395833333,0.31171875,0.377604166667
test/00000000/00000054.jpg,0.39625,0.391666666667,0.0975,0.13
test/00000000/00000054.jpg,0.409375,0.3925,0.09375,0.125
test/00000000/00000055.jpg,0.738704819277,0.4865,0.121987951807,0.081
test/00000000/00000055.jpg,0,0.561,0.69578313253,0.439
test/00000000/00000056.jpg,0.738671875,0.235948477752,0.17109375,0.25644028103
test/00000000/00000056.jpg,0.825390625,0.1481264637,0.11015625,0.165105386417
test/00000000/00000057.jpg,0.37890625,0.03828125,0.1078125,0.1078125
test/00000000/00000057.jpg,0.475390625,0.417578125,0.13828125,0.13828125
test/00000000/00000058.jpg,0.00625,0.404166666667,0.06,0.08
test/00000000/00000058.jpg,0.075,0.405,0.0675,0.09
test/00000000/00000058.jpg,0.3609375,0.42125,0.054375,0.0725
test/00000000/00000058.jpg,0.3165625,0.417083333333,0.058125,0.0775
test/00000000/00000058.jpg,0.90296875,0.729791666667,0.0496875,0.06625
test/00000000/00000058.jpg,0.2521875,0.412916666667,0.058125,0.0775
test/00000000/00000058.jpg,0.435625,0.0808333333333,0.08625,0.115
test/00000000/00000058.jpg,0.45140625,0.104583333333,0.0365625,0.0825
test/00000000/00000059.jpg,0,0.313,0.155378486056,0.078
test/00000000/00000059.jpg,0.482071713147,0.286,0.406374501992,0.204
test/00000000/00000061.jpg,0.398018648019,0.721484375,0.129370629371,0.08671875
test/00000000/00000062.jpg,0.162,0.838414634146,0.096,0.146341463415
test/00000000/00000062.jpg,0.3725,0.772103658537,0.165,0.227896341463
test/00000000/00000062.jpg,0.6145,0.137957317073,0.165,0.251524390244
test/00000000/00000063.jpg,0.539453125,0.536885245902,0.06328125,0.0948477751756
test/00000000/00000063.jpg,0.496875,0.0936768149883,0.13125,0.196721311475
test/00000000/00000063.jpg,0.81328125,0.132318501171,0.1265625,0.189695550351
test/00000000/00000064.jpg,0.523046875,0.236979166667,0.11484375,0.153125
test/00000000/00000064.jpg,0.476953125,0.415104166667,0.12890625,0.171875
test/00000000/00000064.jpg,0.440625,0.570833333333,0.24375,0.325
test/00000000/00000064.jpg,0.598046875,0.266145833333,0.16171875,0.215625
test/00000000/00000065.jpg,0.7735,0.48273480663,0.219,0.302486187845
test/00000000/00000066.jpg,0.821875,0.560747663551,0.121875,0.182242990654
test/00000000/00000066.jpg,0.471484375,0.480724299065,0.22734375,0.339953271028
test/00000000/00000066.jpg,0.662109375,0.37558411215,0.27421875,0.410046728972
test/00000000/00000067.jpg,0.326923076923,0.319,0.310650887574,0.21
test/00000000/00000068.jpg,0.88515625,0.75,0.0609375,0.0915492957746
test/00000000/00000068.jpg,0.826171875,0.600352112676,0.06796875,0.102112676056
test/00000000/00000069.jpg,0.197265625,0.299120234604,0.140625,0.211143695015
test/00000000/00000069.jpg,0.197265625,0.278592375367,0.1640625,0.24633431085
test/00000000/00000070.jpg,0.33046875,0.0551643192488,0.2578125,0.387323943662
test/00000000/00000071.jpg,0.5485,0.15,0.129,0.172
test/00000000/00000071.jpg,0.4565,0.086,0.117,0.156
test/00000000/00000073.jpg,0.205859375,0.0722087378641,0.17109375,0.265776699029
test/00000000/00000073.jpg,0.473828125,0.456917475728,0.16640625,0.258495145631
test/00000000/00000073.jpg,0.737109375,0.601334951456,0.09609375,0.14927184466
test/00000000/00000074.jpg,0.225390625,0.70070977918,0.11953125,0.120662460568
test/00000000/00000075.jpg,0,0.618359375,0.342352941176,0.22734375
test/00000000/00000075.jpg,0.02,0.68359375,0.261176470588,0.1734375
test/00000000/00000076.jpg,0,0.4775,0.46,0.345
test/00000000/00000077.jpg,0.72265625,0.73887587822,0.1546875,0.231850117096
test/00000000/00000077.jpg,0.73515625,0.195550351288,0.0890625,0.133489461358
test/00000000/00000077.jpg,0.8875,0.583138173302,0.075,0.112412177986
test/00000000/00000077.jpg,0.546484375,0.245316159251,0.12421875,0.186182669789
test/00000000/00000077.jpg,0.8046875,0.208430913349,0.1125,0.168618266979
test/00000000/00000078.jpg,0.21125,0.11329588015,0.2325,0.174157303371
test/00000000/00000080.jpg,0.6140625,0.154566744731,0.159375,0.23887587822
test/00000000/00000081.jpg,0.57890625,0,0.0703125,0.09375
test/00000000/00000081.jpg,0.4796875,0.1625,0.121875,0.1625
test/00000000/00000081.jpg,0.6359375,0.139583333333,0.121875,0.1625
test/00000000/00000081.jpg,0.494921875,0.361979166667,0.15234375,0.203125
test/00000000/00000081.jpg,0.162109375,0.416145833333,0.22734375,0.303125
test/00000000/00000081.jpg,0.496875,0.1625,0.1125,0.15
test/00000000/00000081.jpg,0.536328125,0.806770833333,0.13828125,0.184375
test/00000000/00000081.jpg,0.48203125,0.311458333333,0.2296875,0.30625
test/00000000/00000083.jpg,0.300390625,0.101288056206,0.12890625,0.193208430913
test/00000000/00000083.jpg,0.31328125,0.0925058548009,0.1359375,0.2037470726
test/00000000/00000083.jpg,0.830859375,0.0368852459016,0.12421875,0.186182669789
test/00000000/00000083.jpg,0.452734375,0.057962529274,0.13359375,0.200234192037
test/00000000/00000085.jpg,0.453161592506,0.51015625,0.189695550351,0.1265625
test/00000000/00000085.jpg,0.344847775176,0.412890625,0.418032786885,0.27890625
test/00000000/00000086.jpg,0.630347593583,0.221,0.220588235294,0.33
test/00000000/00000086.jpg,0.225601604278,0.08,0.122326203209,0.312
test/00000000/00000087.jpg,0.23359375,0.278125,0.1359375,0.18125
test/00000000/00000088.jpg,0.0328125,0.336206896552,0.065625,0.0905172413793
test/00000000/00000088.jpg,0.0578125,0,0.121875,0.168103448276
test/00000000/00000088.jpg,0.148046875,0.0921336206897,0.13359375,0.184267241379
test/00000000/00000088.jpg,0.558984375,0.0554956896552,0.10546875,0.145474137931
test/00000000/00000090.jpg,0.6703125,0.121779859485,0.09375,0.140515222482
test/00000000/00000090.jpg,0.0546875,0.524590163934,0.121875,0.182669789227
test/00000000/00000090.jpg,0.67734375,0.115925058548,0.0984375,0.147540983607
test/00000000/00000091.jpg,0.11640625,0.276639344262,0.0609375,0.159836065574
test/00000000/00000093.jpg,0.0109375,0.394366197183,0.09375,0.140845070423
test/00000000/00000093.jpg,0.447265625,0.00293427230047,0.29765625,0.447183098592
test/00000000/00000094.jpg,0.663,0.182242990654,0.174,0.271028037383
test/00000000/00000094.jpg,0.2155,0.304517133956,0.159,0.247663551402
test/00000000/00000094.jpg,0.2375,0.0147975077882,0.087,0.135514018692
test/00000000/00000095.jpg,0.351171875,0.780729166667,0.12421875,0.165625
test/00000000/00000096.jpg,0.7065,0.288090128755,0.177,0.18991416309
test/00000000/00000096.jpg,0.2815,0.0574034334764,0.171,0.18347639485
test/00000000/00000096.jpg,0.516,0.396995708155,0.156,0.167381974249
test/00000000/00000096.jpg,0.7205,0.275214592275,0.189,0.202789699571
test/00000000/00000097.jpg,0.3165,0.286036036036,0.249,0.373873873874
test/00000000/00000098.jpg,0.246865203762,0.669166666667,0.230407523511,0.245
test/00000000/00000099.jpg,0.27109375,0.0784543325527,0.0609375,0.0913348946136
test/00000000/00000100.jpg,0.4975,0.172945205479,0.207,0.236301369863
test/00000000/00000100.jpg,0.509,0.142694063927,0.258,0.294520547945
test/00000000/00000101.jpg,0.7535,0.191333333333,0.111,0.148
test/00000000/00000101.jpg,0.7545,0.163333333333,0.141,0.188
test/00000000/00000102.jpg,0.5185,0.104666666667,0.129,0.172
test/00000000/00000102.jpg,0.764,0.0986666666667,0.18,0.24
test/00000000/00000102.jpg,0.277,0.600666666667,0.138,0.316
test/00000000/00000103.jpg,0.286328125,0.514602803738,0.19453125,0.290887850467
test/00000000/00000104.jpg,0.374,0,0.3,0.4
test/00000000/00000104.jpg,0.722,0.394666666667,0.096,0.128
test/00000000/00000104.jpg,0.8575,0.396666666667,0.111,0.148
test/00000000/00000105.jpg,0.51875,0.408018867925,0.065625,0.0990566037736
test/00000000/00000105.jpg,0.61640625,0.180424528302,0.1171875,0.176886792453
test/00000000/00000105.jpg,0.20390625,0.215801886792,0.1171875,0.176886792453
test/00000000/00000105.jpg,0.433984375,0.466391509434,0.20859375,0.314858490566
test/00000000/00000105.jpg,0.63671875,0.182783018868,0.1078125,0.162735849057
test/00000000/00000109.jpg,0.200390625,0.038082437276,0.12890625,0.147849462366
test/00000000/00000109.jpg,0.728515625,0.622311827957,0.14765625,0.16935483871
test/00000000/00000110.jpg,0.453125,0.154566744731,0.1125,0.168618266979
test/00000000/00000111.jpg,0.6390625,0.0125,0.196875,0.2625
test/00000000/00000111.jpg,0.278515625,0.113020833333,0.40078125,0.534375
test/00000000/00000111.jpg,0.619140625,0.271354166667,0.10078125,0.134375
test/00000000/00000113.jpg,0.27484375,0.331848030019,0.0459375,0.0689493433396
test/00000000/00000114.jpg,0.0541666666667,0.0203125,0.225,0.16875
test/00000000/00000115.jpg,0.137890625,0.0895784543326,0.09140625,0.13700234192
test/00000000/00000115.jpg,0.671875,0.306791569087,0.1125,0.168618266979
test/00000000/00000115.jpg,0.067578125,0.782786885246,0.12890625,0.193208430913
test/00000000/00000115.jpg,0.1,0.215456674473,0.1125,0.168618266979
test/00000000/00000115.jpg,0.137890625,0.0708430913349,0.11015625,0.165105386417
test/00000000/00000117.jpg,0.56206088993,0.4015625,0.266978922717,0.178125
test/00000000/00000118.jpg,0.308,0.170666666667,0.18,0.24
test/00000000/00000118.jpg,0.7265,0.294,0.177,0.236
test/00000000/00000119.jpg,0.378125,0.12890625,0.19375,0.1453125
test/00000000/00000119.jpg,0.502604166667,0.11328125,0.334375,0.4265625
test/00000000/00000120.jpg,0.821875,0.560747663551,0.121875,0.182242990654
test/00000000/00000120.jpg,0.471484375,0.480724299065,0.22734375,0.339953271028
test/00000000/00000120.jpg,0.662109375,0.37558411215,0.27421875,0.410046728972
test/00000000/00000121.jpg,0.8925,0.553856382979,0.093,0.123670212766
test/00000000/00000121.jpg,0.882,0.531914893617,0.118,0.159574468085
test/00000000/00000122.jpg,0.5486328125,0.31484375,0.064453125,0.0859375
test/00000000/00000122.jpg,0.09921875,0.526041666667,0.075,0.1
test/00000000/00000122.jpg,0.2767578125,0.257552083333,0.078515625,0.1046875
test/00000000/00000122.jpg,0.69375,0.229166666667,0.075,0.1
test/00000000/00000122.jpg,0.8220703125,0.279427083333,0.087890625,0.1171875
test/00000000/00000122.jpg,0.828125,0.502083333333,0.09375,0.125
test/00000000/00000122.jpg,0.3228515625,0.0221354166667,0.050390625,0.0671875
test/00000000/00000122.jpg,0.3919921875,0,0.080859375,0.1078125
test/00000000/00000123.jpg,0.23,0.231231231231,0.192,0.288288288288
test/00000000/00000124.jpg,0.281875,0.332397003745,0.10875,0.162921348315
test/00000000/00000124.jpg,0.35625,0.357677902622,0.1125,0.168539325843
test/00000000/00000124.jpg,0.700625,0.409176029963,0.14625,0.219101123596
test/00000000/00000124.jpg,0.908125,0.483146067416,0.08625,0.224719101124
test/00000000/00000125.jpg,0.403125,0.128352490421,0.103125,0.126436781609
test/00000000/00000125.jpg,0.2578125,0.107279693487,0.121875,0.149425287356
test/00000000/00000125.jpg,0.3765625,0.367816091954,0.121875,0.149425287356
test/00000000/00000125.jpg,0.537109375,0.0780651340996,0.11484375,0.140804597701
test/00000000/00000125.jpg,0.5421875,0.111111111111,0.1125,0.137931034483
test/00000000/00000125.jpg,0.67421875,0.171455938697,0.1171875,0.14367816092
test/00000000/00000125.jpg,0.789453125,0.0598659003831,0.14765625,0.181034482759
test/00000000/00000125.jpg,0.266015625,0.103927203065,0.12890625,0.158045977011
test/00000000/00000125.jpg,0.6953125,0.17816091954,0.1125,0.137931034483
test/00000000/00000125.jpg,0.790625,0.036398467433,0.178125,0.218390804598
test/00000000/00000126.jpg,0.812890625,0.164519906323,0.06328125,0.0948477751756
test/00000000/00000126.jpg,0.47109375,0.183840749415,0.1640625,0.245901639344
test/00000000/00000126.jpg,0.521484375,0.460772833724,0.15234375,0.228337236534
test/00000000/00000127.jpg,0.1505,0.038,0.321,0.428
test/00000000/00000128.jpg,0.3755,0.221471471471,0.195,0.292792792793
test/00000000/00000128.jpg,0.1965,0.204954954955,0.201,0.301801801802
test/00000000/00000128.jpg,0.432,0.252252252252,0.132,0.198198198198
test/00000000/00000129.jpg,0.6145,0.330089820359,0.153,0.229041916168
test/00000000/00000129.jpg,0.0935,0.125,0.183,0.273952095808
test/00000000/00000129.jpg,0.6055,0.286676646707,0.207,0.309880239521
test/00000000/00000130.jpg,0.4234375,0.0469483568075,0.140625,0.211267605634
test/00000000/00000130.jpg,0.601953125,0.282276995305,0.10078125,0.151408450704
test/00000000/00000131.jpg,0.74375,0.452083333333,0.1125,0.15
test/00000000/00000131.jpg,0.53359375,0.646875,0.2765625,0.353125
test/00000000/00000131.jpg,0.432421875,0.272395833333,0.18046875,0.240625
test/00000000/00000132.jpg,0.361328125,0.239461358314,0.07265625,0.108899297424
test/00000000/00000132.jpg,0.473046875,0.245316159251,0.08671875,0.129976580796
test/00000000/00000132.jpg,0.27421875,0.673302107728,0.1734375,0.259953161593
test/00000000/00000135.jpg,0.75234375,0.29667721519,0.1734375,0.175632911392
test/00000000/00000136.jpg,0.415234375,0.6765625,0.12421875,0.165625
test/00000000/00000136.jpg,0.281640625,0.0984375,0.13828125,0.184375
test/00000000/00000137.jpg,0.328125,0.161592505855,0.084375,0.126463700234
test/00000000/00000137.jpg,0.53046875,0.153395784543,0.1078125,0.161592505855
test/00000000/00000137.jpg,0.701171875,0.200819672131,0.16171875,0.242388758782
test/00000000/00000137.jpg,0.753515625,0.206674473068,0.09140625,0.235362997658
test/00000000/00000138.jpg,0.206875,0.3025,0.18375,0.245
test/00000000/00000139.jpg,0.276171875,0.357390300231,0.10546875,0.155889145497
test/00000000/00000139.jpg,0.525,0.35103926097,0.1125,0.166281755196
test/00000000/00000139.jpg,0.21171875,0.204387990762,0.1640625,0.242494226328
test/00000000/00000139.jpg,0.786328125,0.315819861432,0.10078125,0.252886836028
test/00000000/00000140.jpg,0.4625,0.292134831461,0.105,0.157303370787
test/00000000/00000141.jpg,0.539453125,0.120305164319,0.13828125,0.207746478873
test/00000000/00000141.jpg,0.221484375,0.12617370892,0.13359375,0.200704225352
test/00000000/00000141.jpg,0.778125,0.223004694836,0.140625,0.211267605634
test/00000000/00000141.jpg,0.545703125,0.0991784037559,0.15703125,0.235915492958
test/00000000/00000142.jpg,0.199609375,0.0638424821002,0.27421875,0.418854415274
test/00000000/00000142.jpg,0.687890625,0,0.26015625,0.397374701671
test/00000000/00000142.jpg,0.36640625,0.153937947494,0.2859375,0.436754176611
test/00000000/00000142.jpg,0.041796875,0.201670644391,0.06796875,0.178997613365
test/00000000/00000142.jpg,0.82109375,0.11276849642,0.17890625,0.497613365155
test/00000000/00000143.jpg,0.14921875,0.280516431925,0.1171875,0.176056338028
test/00000000/00000143.jpg,0.23046875,0.172535211268,0.1359375,0.204225352113
test/00000000/00000143.jpg,0.54453125,0.172535211268,0.1828125,0.274647887324
test/00000000/00000143.jpg,0.609375,0.193661971831,0.103125,0.260563380282
test/00000000/00000144.jpg,0.21484375,0.421875,0.1265625,0.16875
test/00000000/00000144.jpg,0.844140625,0.425520833333,0.13828125,0.184375
test/00000000/00000144.jpg,0.84765625,0.707291666667,0.0984375,0.13125
test/00000000/00000144.jpg,0.848046875,0.4078125,0.151953125,0.215625
test/00000000/00000145.jpg,0.588671875,0.128220140515,0.16171875,0.242388758782
test/00000000/00000146.jpg,0.005,0.0195195195195,0.282,0.423423423423
test/00000000/00000147.jpg,0.220703125,0.206770833333,0.08203125,0.109375
test/00000000/00000147.jpg,0.22265625,0.398958333333,0.1640625,0.21875
test/00000000/00000148.jpg,0.765771028037,0.098046875,0.143691588785,0.09609375
test/00000000/00000148.jpg,0.786799065421,0,0.185747663551,0.12421875
test/00000000/00000148.jpg,0.432242990654,0.3984375,0.210280373832,0.140625
test/00000000/00000149.jpg,0.510025062657,0.291,0.398496240602,0.318
test/00000000/00000150.jpg,0.203645833333,0.102734375,0.078125,0.05859375
test/00000000/00000150.jpg,0.0541666666667,0.76875,0.0875,0.065625
test/00000000/00000150.jpg,0.267708333333,0.03203125,0.16875,0.1265625
test/00000000/00000151.jpg,0.738154613466,0.102,0.209476309227,0.168
test/00000000/00000151.jpg,0.188902743142,0.1255,0.213216957606,0.171
test/00000000/00000151.jpg,0.346633416459,0.2285,0.164588528678,0.225
test/00000000/00000151.jpg,0.69825436409,0.4725,0.164588528678,0.225
test/00000000/00000152.jpg,0.444921875,0.149297423888,0.12421875,0.186182669789
test/00000000/00000152.jpg,0.66640625,0.129976580796,0.2296875,0.344262295082
test/00000000/00000152.jpg,0.040625,0.00234192037471,0.24375,0.365339578454
test/00000000/00000153.jpg,0.3445,0.475333333333,0.093,0.124
test/00000000/00000153.jpg,0.1125,0.198,0.249,0.332
test/00000000/00000155.jpg,0.391038696538,0.00751879699248,0.0977596741344,0.0721804511278
test/00000000/00000155.jpg,0.468431771894,0.0421052631579,0.109979633401,0.0812030075188
test/00000000/00000155.jpg,0.738289205703,0.0503759398496,0.091649694501,0.0676691729323
test/00000000/00000155.jpg,0.0188391038697,0.0665413533835,0.119144602851,0.087969924812
test/00000000/00000155.jpg,0.478615071283,0.141353383459,0.134419551935,0.0992481203008
test/00000000/00000155.jpg,0.798370672098,0.204511278195,0.0977596741344,0.0721804511278
test/00000000/00000155.jpg,0.613034623218,0.0330827067669,0.0977596741344,0.0721804511278
test/00000000/00000155.jpg,0.747963340122,0.116165413534,0.131364562118,0.096992481203
test/00000000/00000155.jpg,0.334012219959,0.147368421053,0.122199592668,0.0902255639098
test/00000000/00000155.jpg,0.186354378819,0.128571428571,0.140529531568,0.103759398496
test/00000000/00000155.jpg,0.640020366599,0.134210526316,0.131364562118,0.096992481203
test/00000000/00000155.jpg,0.397148676171,0.0015037593985,0.109979633401,0.0812030075188
test/00000000/00000155.jpg,0.479633401222,0.127067669173,0.164969450102,0.121804511278
test/00000000/00000155.jpg,0.321792260692,0.127819548872,0.183299389002,0.135338345865
test/00000000/00000155.jpg,0.641038696538,0.122932330827,0.161914460285,0.11954887218
test/00000000/00000156.jpg,0.41484375,0.362470862471,0.1640625,0.244755244755
test/00000000/00000156.jpg,0,0.55710955711,0.103125,0.153846153846
test/00000000/00000157.jpg,0.2885,0,0.165,0.22
